tweet_id,text,user_id,user_name,in_reply_to_screen_name,created_at,hashtags,retweet_count,favorite_count,source,retweeted,lang,location,rt_from,mentions
1315750286250704896,Cuomo Dodges on Whether Sending COVID Patients into Nursing Homes Was a Mistake https://t.co/okkpcFyO3n via @BreitbartNews. He really blew it. Could have put people in Convention Center or Hospital Ship. Didn’t have a clue!!!,0,realDonaldTrump,NA,2020-10-12T20:24:48.000+02:00,NA,14947,43566,Twitter for iPhone,false,en,NA,NA,"[""BreitbartNews""]"
1315749690428796928,https://t.co/ZHDJevNtrd https://t.co/Elask8e0XS,0,realDonaldTrump,NA,2020-10-12T20:22:26.000+02:00,NA,15132,56603,Twitter for iPhone,false,en,NA,NA,NA
1315748228462243848,Leaving now for Florida Rally. Big crowds!,0,realDonaldTrump,NA,2020-10-12T20:16:37.000+02:00,NA,21782,160419,Twitter for iPhone,false,en,NA,NA,NA
1315747649681870849,"Viewership for NBA Finals Finale Crash Nearly 70%, Beaten by Random Sunday Night Football Game https://t.co/RaDVRSE4ww via @BreitbartNews Maybe they were watching in China, but I doubt it. Zero interest!",0,realDonaldTrump,NA,2020-10-12T20:14:19.000+02:00,NA,13487,56928,Twitter for iPhone,false,en,NA,NA,"[""BreitbartNews""]"
1315746176021528577,"Joe Biden has let the Unions down — always has, always will! https://t.co/XIEd0dSEvA",0,realDonaldTrump,NA,2020-10-12T20:08:28.000+02:00,NA,12869,47096,Twitter for iPhone,false,en,NA,NA,NA
1315744432042528769,"307,000 Veterans Died waiting for Healthcare at the V.A. During Sleepy Joe Biden’s Watch. 800,000 Records Stalled! A complete and total disaster.",0,realDonaldTrump,NA,2020-10-12T20:01:32.000+02:00,NA,22081,73828,Twitter for iPhone,false,en,NA,NA,NA
1315742009760657408,Heading to the Greatest Economy Of All Time!!!  VOTE,0,realDonaldTrump,NA,2020-10-12T19:51:55.000+02:00,NA,20799,113695,Twitter for iPhone,false,en,NA,NA,NA
1315741721142140929,"So Biden is coughing and hacking and playing “fingers” with his mask, all over the place, and the Fake News doesn’t want to even think about discussing it. “Journalism” has reached the all time low in history. Sadly, Lamestream knows this and doesn’t even care!",0,realDonaldTrump,NA,2020-10-12T19:50:46.000+02:00,NA,30832,127978,Twitter for iPhone,false,en,NA,NA,NA
1315735543003721729,Almost nobody showed up to the Sleepy Joe Biden “Rally” in Ohio. The reporting and polls are a Media Con Job - Fake News. We have far more support and enthusiasm than even in 2016. November 3rd. will be a great day for America!!!  #MAGA,0,realDonaldTrump,NA,2020-10-12T19:26:13.000+02:00,"[""MAGA""]",24360,104194,Twitter for iPhone,false,en,NA,NA,NA
1315734310868201474,President @realDonaldTrump's action on critical minerals builds on his commitment to reduce our reliance on foreign imports…,0,realDonaldTrump,NA,2020-10-12T19:21:19.000+02:00,NA,7744,0,Twitter for iPhone,true,en,NA,WhiteHouse,"[""realDonaldTrump""]"
1311794848622678017,"Trump poll watcher kicked out of election office in Philly.

The office just so happens to be run by the Center for Tech an…",0,realDonaldTrump,NA,2020-10-01T22:27:18.000+02:00,NA,16448,0,Twitter for iPhone,true,en,NA,MaryVought,NA
1311793858364215303,"CBS NEWS: Facebook removes 216 Trump ads about Biden, coronavirus and refugees",0,realDonaldTrump,NA,2020-10-01T22:23:22.000+02:00,NA,28522,0,Twitter for iPhone,true,en,NA,joshdcaplan,NA
1311793769612795905,@SteveScully The next presidential debate moderator is a Never TRUMPER. In his own words.  Can he be impartial?  I think not.,0,realDonaldTrump,NA,2020-10-01T22:23:01.000+02:00,NA,8844,0,Twitter for iPhone,true,en,NA,Equis36,"[""SteveScully""]"
1311793162822746114,It’s obvious that the media’s plan is to bury us all in an avalanche of lies and lunatic conspiracy theories in the hopes t…,0,realDonaldTrump,NA,2020-10-01T22:20:36.000+02:00,NA,8886,0,Twitter for iPhone,true,en,NA,BuckSexton,NA
1311792656847122432,"In this interview Chris Wallace claimed the President was the first to interrupt. That is definitively false, just like his…",0,realDonaldTrump,NA,2020-10-01T22:18:35.000+02:00,NA,9636,0,Twitter for iPhone,true,en,NA,bdomenech,NA
1311792549879783428,".@AriFleischer is 100% correct about the debate. Here's a video of the first three interruptions, and they're all Biden…",0,realDonaldTrump,NA,2020-10-01T22:18:10.000+02:00,NA,21577,0,Twitter for iPhone,true,en,NA,EddieZipperer,"[""AriFleischer""]"
1311791885770518529,Since #andrewcuomo is trending on @Twitter here’s my story and why I think he’s the worst governor the state of New York ha…,0,realDonaldTrump,NA,2020-10-01T22:15:32.000+02:00,"[""andrewcuomo""]",21539,0,Twitter for iPhone,true,en,NA,JaniceDean,"[""Twitter""]"
1311787312980930561,I will be overturning this ridiculous order immediately! https://t.co/sFIX5Y667v,0,realDonaldTrump,NA,2020-10-01T21:57:21.000+02:00,NA,25341,100591,Twitter for iPhone,false,en,NA,NA,NA
1322555905641099264,"Blake Moore (@ElectBlakeMoore) will be a Great Congressman for Utah! He is Strong on Jobs &amp; the Economy, Healthcare, our Military &amp; Vets, and your Second Amendment. Blake has my Complete and Total Endorsement! #UT01 https://t.co/tj4Bx1rUuA",0,realDonaldTrump,NA,2020-10-31T15:07:54.000+01:00,"[""UT01""]",4626,21074,Twitter for iPhone,false,en,NA,NA,"[""ElectBlakeMoore""]"
1322555884988297219,"Dr. Mariannette Miller-Meeks (@MillerMeeks) will do a great job in Congress for Iowa! A Doctor and Veteran, she will Deliver Great Health Care, Defend Life, and Protect your Second Amendment. Mariannette has my Complete and Total Endorsement! #IA02",0,realDonaldTrump,NA,2020-10-31T15:07:49.000+01:00,"[""IA02""]",8818,43799,Twitter for iPhone,false,en,NA,NA,"[""MillerMeeks""]"
1318980093948104704,https://t.co/BvAeiZryqU,0,realDonaldTrump,NA,2020-10-21T18:18:54.000+02:00,NA,10440,54636,Twitter for iPhone,false,en,NA,NA,NA
1319096626690940928,"Ratcliffe: Iran and Russia Have Obtained Voter Info, Iran Has Tried to ‘Damage President Trump‘ https://t.co/8DVFoD5CTc via @BreitbartNews",0,realDonaldTrump,NA,2020-10-22T02:01:58.000+02:00,NA,19479,62189,Twitter for iPhone,false,en,NA,NA,"[""BreitbartNews""]"
1319092938412937216,"I am not just running against Biden, I am running against the Corrupt Media, the Big Tech Giants, and the Washington Swamp. It is time to send a message to these wealthy liberal hypocrites by delivering Joe Biden a THUNDERING defeat on November 3rd! #MAGA https://t.co/gsFSgh2KPc https://t.co/eRRgjnhyIi",0,realDonaldTrump,NA,2020-10-22T01:47:18.000+02:00,"[""MAGA""]",59717,216048,Twitter for iPhone,false,en,NA,NA,NA
1318980039388561410,https://t.co/GCqnxrGxlh,0,realDonaldTrump,NA,2020-10-21T18:18:41.000+02:00,NA,10604,62455,Twitter for iPhone,false,en,NA,NA,NA
1318898380421083137,"Remember, BIDEN is going to raise your taxes at a level never seen before. This will not only be very costly for you, it will destroy our economy, which is coming back very rapidly.",0,realDonaldTrump,NA,2020-10-21T12:54:12.000+02:00,NA,56695,265067,Twitter for iPhone,false,en,NA,NA,NA
1318892032044240897,Great interview Eric! https://t.co/MRxG49YT8Q,0,realDonaldTrump,NA,2020-10-21T12:28:58.000+02:00,NA,18887,72032,Twitter for iPhone,false,en,NA,NA,NA
1318979974699810822,https://t.co/whEB2U37MI,0,realDonaldTrump,NA,2020-10-21T18:18:26.000+02:00,NA,14971,97723,Twitter for iPhone,false,en,NA,NA,NA
1318979804490850304,Kayleigh McEnany presenting Lesley Stahl (@60Minutes) with some of the many things we’ve done for Healthcare. Lesley had no idea! https://t.co/8bfIxkFiXt,0,realDonaldTrump,NA,2020-10-21T18:17:45.000+02:00,NA,24927,92567,Twitter for iPhone,false,en,NA,NA,"[""60Minutes""]"
1318943211096838151,https://t.co/MO0tx94Ykn,0,realDonaldTrump,NA,2020-10-21T15:52:20.000+02:00,NA,69311,326004,Twitter for iPhone,false,en,NA,NA,NA
1318924531092828162,"Your 401k’s will crash with Biden. Massive Biden Tax and Regulation increases will destroy all that you have built! Additionally, 180 Million People will lose their Private Healthcare Plans.",0,realDonaldTrump,NA,2020-10-21T14:38:07.000+02:00,NA,41057,172557,Twitter for iPhone,false,en,NA,NA,NA
1319018407744950272,"Paul Junge (@VotePaulJunge) will be a great Congressman for Michigan! He helped Secure our Border in my Administration, and he will help us Lower your Taxes, Create Jobs, and put America First in Congress. Paul has my Complete and Total Endorsement! #MI08 https://t.co/zIk7RiuRq2",0,realDonaldTrump,NA,2020-10-21T20:51:09.000+02:00,"[""MI08""]",6241,26353,Twitter for iPhone,false,en,NA,NA,"[""VotePaulJunge""]"
1319018332339769345,"Jim Marchant (@VoteJimMarchant) will be an incredible Congressman for Nevada! Unlike his Radical Left opponent, Jim is Strong on Jobs, Law Enforcement, our Military &amp; Vets, and your Second Amendment. Jim has my Complete and Total Endorsement! #NV04 https://t.co/lHudo1M9os",0,realDonaldTrump,NA,2020-10-21T20:50:51.000+02:00,"[""NV04""]",5924,24937,Twitter for iPhone,false,en,NA,NA,"[""VoteJimMarchant""]"
1319018229939998721,".@DanRodimer will be an incredible Congressman for Nevada! A former professional wrestler, he will fight for Lower Taxes, Better Education and More Jobs, and he will always support our Brave Law Enforcement. Dan has my Complete and Total Endorsement! #NV03 https://t.co/peXI1NhGXe",0,realDonaldTrump,NA,2020-10-21T20:50:26.000+02:00,"[""NV03""]",11489,45622,Twitter for iPhone,false,en,NA,NA,"[""DanRodimer""]"
1319018123291447296,"Congresswoman @EliseStefanik is doing a terrific job for New York! She fiercely defends us and exposes the Radical Left's lies! Strong on our Second Amendment, Vets, Military and New York Law Enforcement, Elise has my Complete and Total Endorsement! #NY21 https://t.co/T7gzh5PjVn",0,realDonaldTrump,NA,2020-10-21T20:50:01.000+02:00,"[""NY21""]",9326,38888,Twitter for iPhone,false,en,NA,NA,"[""EliseStefanik""]"
1319018037304037376,"Congressman @BryanSteil is doing a great job for the people of Wisconsin! He fights hard for Wisconsin’s Incredible Workers, our Brave Law Enforcement, and your Second Amendment. Bryan has my Complete and Total Endorsement! #WI01 https://t.co/msoCDgO7iX",0,realDonaldTrump,NA,2020-10-21T20:49:40.000+02:00,"[""WI01""]",5905,25382,Twitter for iPhone,false,en,NA,NA,"[""BryanSteil""]"
1319043691017850889,WSJ Editorial Board: Joe Biden Must Answer Questions About Hunter Biden and China https://t.co/pF2M9i9OSu via @BreitbartNews,0,realDonaldTrump,NA,2020-10-21T22:31:37.000+02:00,NA,19324,63340,Twitter for iPhone,false,en,NA,NA,"[""BreitbartNews""]"
1319035020984545280,See you soon North Carolina! https://t.co/MWfyg4ux69 https://t.co/hfbrBTgu15,0,realDonaldTrump,NA,2020-10-21T21:57:10.000+02:00,NA,9601,55129,Twitter for iPhone,false,en,NA,NA,NA
1319028572665700352,....Should take care of our people. It wasn’t their fault that the Plague came in from China!,0,realDonaldTrump,NA,2020-10-21T21:31:32.000+02:00,NA,18397,104031,Twitter for iPhone,false,en,NA,NA,NA
1319835254681731073,"Another terrific Trump foreign policy accomplishment
https://t.co/587vGWq49G",0,realDonaldTrump,NA,2020-10-24T02:57:00.000+02:00,NA,11319,0,Twitter for iPhone,true,en,NA,marklevinshow,NA
1319821396424286208,"For years, Joe Biden fought to cut your Social Security and Medicare—a fact which Joe falsely denied last night. This video (Joe Biden’s own words) was created by Bernie Sanders earlier this year to expose Joe Biden’s atrocious record and egregious lies! https://t.co/womMTc70RP",0,realDonaldTrump,NA,2020-10-24T02:01:56.000+02:00,NA,46106,130608,Twitter for iPhone,false,en,NA,NA,NA
1320030749727150081,Everyone go vote early in person.  https://t.co/Zp6q1CoEhw,0,realDonaldTrump,NA,2020-10-24T15:53:50.000+02:00,NA,4467,0,Twitter for iPhone,true,en,NA,GOPChairwoman,NA
1320024133229395968,https://t.co/8m0dNPTtt6,0,realDonaldTrump,NA,2020-10-24T15:27:32.000+02:00,NA,11010,57836,Twitter for iPhone,false,en,NA,NA,NA
1319080182272196609,"If I do not sound like a typical Washington politician, it’s because I’m NOT a politician. If I do not always play by the rules of the Washington Establishment, it’s because I was elected to fight for YOU, harder than anyone ever has before! https://t.co/gsFSghkmdM",0,realDonaldTrump,NA,2020-10-22T00:56:37.000+02:00,NA,40384,161313,Twitter for iPhone,false,en,NA,NA,NA
1319283015894220807,Judiciary Committee approves Judge Barrett. Moves to full Senate for final vote. Big day for America!,0,realDonaldTrump,NA,2020-10-22T14:22:36.000+02:00,NA,48132,301419,Twitter for iPhone,false,en,NA,NA,NA
1319815252448481281,https://t.co/Uh2m7UacbA,0,realDonaldTrump,NA,2020-10-24T01:37:31.000+02:00,NA,10427,51010,Twitter for iPhone,false,en,NA,NA,NA
1316224198688333827,Vote for Trump. Save your 2nd Amendment! https://t.co/QYt5K7oYws,0,realDonaldTrump,NA,2020-10-14T03:47:57.000+02:00,NA,16008,70165,Twitter for iPhone,false,en,NA,NA,NA
1316361254630457344,https://t.co/gsFSghkmdM,0,realDonaldTrump,NA,2020-10-14T12:52:34.000+02:00,NA,14886,65518,Twitter for iPhone,false,en,NA,NA,NA
1316381765443952641,Fight hard Republicans. They have been taking advantage of the system for years! https://t.co/vaToeGjrHG,0,realDonaldTrump,NA,2020-10-14T14:14:04.000+02:00,NA,18839,65654,Twitter for iPhone,false,en,NA,NA,NA
1315964296657096707,VP @Mike_Pence had a GREAT night! @realDonaldTrump https://t.co/GYX9kkSsWv,0,realDonaldTrump,NA,2020-10-13T10:35:12.000+02:00,NA,4253,0,Twitter for iPhone,true,en,NA,ACTBrigitte,"[""Mike_Pence"",""realDonaldTrump""]"
1315963932327149571,A red wave is coming on November 3rd!,0,realDonaldTrump,NA,2020-10-13T10:33:45.000+02:00,NA,6801,0,Twitter for iPhone,true,en,NA,ACTBrigitte,NA
1319510180762161152,https://t.co/gsFSghkmdM,0,realDonaldTrump,NA,2020-10-23T05:25:17.000+02:00,NA,12325,69282,Twitter for iPhone,false,en,NA,NA,NA
1319711635808735233,"Biden said he is going to “transition out of (fracking) by 2025”. I hope Texas, Pennsylvania, Ohio, Oklahoma, North Dakota, and all of the rest were listening last night. High energy prices, massive jobs losses! Vote Trump.",0,realDonaldTrump,NA,2020-10-23T18:45:47.000+02:00,NA,44213,191702,Twitter for iPhone,false,en,NA,NA,NA
1319698607851868160,"Yesterday @realDonaldTrump granted Duke Tanner clemency after 16 years in prison.

Duke was sentenced to life in prison fo…",0,realDonaldTrump,NA,2020-10-23T17:54:01.000+02:00,NA,47655,0,Twitter for iPhone,true,en,NA,IvankaTrump,"[""realDonaldTrump""]"
1319501877202083840,https://t.co/cC37vJYagA,0,realDonaldTrump,NA,2020-10-23T04:52:17.000+02:00,NA,17275,117456,Twitter for iPhone,false,en,NA,NA,NA
1319710299419623424,"Joe Biden was very disrespectful to President Obama at last night’s debate when he said that he, Joe, “was Vice President, not President,” when trying to make excuses for their failed immigration policies. I wonder what “O” was thinking when he heard that one?",0,realDonaldTrump,NA,2020-10-23T18:40:29.000+02:00,NA,36874,196829,Twitter for iPhone,false,en,NA,NA,NA
1319656752607121410,"Joe Biden just lost Texas, Pennsylvania, Oklahoma, Ohio, Alaska trying to follow AOC + 3’s plan on energy. #TRUMP2020L…",0,realDonaldTrump,NA,2020-10-23T15:07:42.000+02:00,"[""TRUMP2020L""]",13866,0,Twitter for iPhone,true,en,NA,TheRightMelissa,NA
1319687368014704642,"Today is the LAST DAY to register to VOTE in-person, in the Great State of Nebraska! Get everything you need to cast your vote and MAKE AMERICA GREAT AGAIN, below! https://t.co/WwzdPhDkAZ",0,realDonaldTrump,NA,2020-10-23T17:09:21.000+02:00,NA,10756,52587,Twitter for iPhone,false,en,NA,NA,NA
1318240432006987778,"WOW! Thank you ARIZONA! Departing Nevada now, and will see you all soon. Together, we are going to MAKE AMERICA GREAT AGAIN! https://t.co/gsFSgh2KPc https://t.co/x4UKcXH7fr",0,realDonaldTrump,NA,2020-10-19T17:19:45.000+02:00,NA,26406,101158,Twitter for iPhone,false,en,NA,NA,NA
1315807738153193472,https://t.co/uMa2jU8inP,0,realDonaldTrump,NA,2020-10-13T00:13:05.000+02:00,NA,10838,43203,Twitter for iPhone,false,en,NA,NA,NA
1319496308269330432,https://t.co/XtsdJVi90q,0,realDonaldTrump,NA,2020-10-23T04:30:09.000+02:00,NA,10705,0,Twitter for iPhone,true,en,NA,EricTrump,NA
1319495848082829312,"All night, @realDonaldTrump has been sharp, clear, in charge of the issues. This is a man who ran to be POTUS because he…",0,realDonaldTrump,NA,2020-10-23T04:28:19.000+02:00,NA,10855,0,Twitter for iPhone,true,en,NA,HeyTammyBruce,"[""realDonaldTrump""]"
1319497441771614209,"Absolutely OUTSTANDING job  by the President tonight. He was measured, precise and convincing. 

Biden was typical politic…",0,realDonaldTrump,NA,2020-10-23T04:34:39.000+02:00,NA,13936,0,Twitter for iPhone,true,en,NA,trish_regan,NA
1319496639384436738,.@RealDonaldTrump has the ball and @JoeBIden can’t run out the clock. A #RedWave is coming “big guy.” #Debates2020 http…,0,realDonaldTrump,NA,2020-10-23T04:31:28.000+02:00,"[""RedWave"",""Debates2020""]",11426,0,Twitter for iPhone,true,en,NA,kevinomccarthy,"[""RealDonaldTrump"",""JoeBIden""]"
1319484022439829504,Trump won the debate. This one wasn’t close.,0,realDonaldTrump,NA,2020-10-23T03:41:20.000+02:00,NA,11856,0,Twitter for iPhone,true,en,NA,BuckSexton,NA
1319484013459853314,Solid debate. Trump won.,0,realDonaldTrump,NA,2020-10-23T03:41:18.000+02:00,NA,12177,0,Twitter for iPhone,true,en,NA,ScottAdamsSays,NA
1319483973299437568,"President Trump won the debate. 

As for Joe, get ready for a good fact check tomorrow!",0,realDonaldTrump,NA,2020-10-23T03:41:08.000+02:00,NA,14091,0,Twitter for iPhone,true,en,NA,DanCrenshawTX,NA
